01604068,NONSHIFTER
01604155,NONSHIFTER
01604468,NONSHIFTER
01604606,NONSHIFTER
01604855,NONSHIFTER
01605017,NONSHIFTER
01605112,NONSHIFTER
01605239,NONSHIFTER
01605448,NONSHIFTER
01605586,NONSHIFTER
01605742,NONSHIFTER
01605828,NONSHIFTER
01605953,NONSHIFTER
01606096,NONSHIFTER
01606224,NONSHIFTER
01606339,NONSHIFTER
01606541,NONSHIFTER
01606653,NONSHIFTER
01606806,NONSHIFTER
01606933,NONSHIFTER
01607040,NONSHIFTER
01607172,NONSHIFTER
01607363,NONSHIFTER
01607507,NONSHIFTER
01607617,NONSHIFTER
01607735,NONSHIFTER
01607942,NONSHIFTER
01608090,NONSHIFTER
01608212,NONSHIFTER
01608325,NONSHIFTER
01608458,NONSHIFTER
01608613,NONSHIFTER
01608772,SHIFTER
01608939,NONSHIFTER
01609126,NONSHIFTER
01609344,NONSHIFTER
01609495,NONSHIFTER
01609657,NONSHIFTER
01609852,NONSHIFTER
01609993,NONSHIFTER
01610192,NONSHIFTER
01610349,NONSHIFTER
01610494,NONSHIFTER
01610620,NONSHIFTER
01610775,NONSHIFTER
01610908,NONSHIFTER
01611026,NONSHIFTER
01611244,NONSHIFTER
01611412,NONSHIFTER
01611610,NONSHIFTER
01611855,NONSHIFTER
01612191,NONSHIFTER
01612677,NONSHIFTER
01613005,NONSHIFTER
01613182,NONSHIFTER
01613367,SHIFTER
01613570,NONSHIFTER
01613738,NONSHIFTER
01613894,NONSHIFTER
01614027,NONSHIFTER
01614144,NONSHIFTER
01614263,NONSHIFTER
01614420,NONSHIFTER
01614650,NONSHIFTER
01614805,NONSHIFTER
01614988,NONSHIFTER
01615199,NONSHIFTER
01615391,NONSHIFTER
01615564,NONSHIFTER
01615722,NONSHIFTER
01615868,NONSHIFTER
01616143,NONSHIFTER
01616295,NONSHIFTER
01616493,NONSHIFTER
01616636,NONSHIFTER
01616825,NONSHIFTER
01616983,NONSHIFTER
01617139,NONSHIFTER
01617330,NONSHIFTER
01617485,NONSHIFTER
01617678,NONSHIFTER
01617811,NONSHIFTER
01617924,NONSHIFTER
01618094,SHIFTER
01618258,NONSHIFTER
01618361,NONSHIFTER
01618506,NONSHIFTER
01618599,NONSHIFTER
01618693,NONSHIFTER
01618810,NONSHIFTER
01618895,SHIFTER
01619197,NONSHIFTER
01619364,NONSHIFTER
01619512,NONSHIFTER
01619642,NONSHIFTER
01619805,NONSHIFTER
01619938,NONSHIFTER
01620096,NONSHIFTER
01620211,NONSHIFTER
01621487,NONSHIFTER
01621566,NONSHIFTER
01621712,NONSHIFTER
01621903,NONSHIFTER
01622033,NONSHIFTER
01622250,SHIFTER
01622373,NONSHIFTER
01622744,NONSHIFTER
01622948,SHIFTER
01623473,SHIFTER
01623725,SHIFTER
01623891,SHIFTER
01624121,SHIFTER
01624256,SHIFTER
01624455,SHIFTER
01624592,NONSHIFTER
01625482,NONSHIFTER
01625632,NONSHIFTER
01625832,NONSHIFTER
01626064,NONSHIFTER
01626402,NONSHIFTER
01626526,NONSHIFTER
01626693,NONSHIFTER
01626829,NONSHIFTER
01627004,NONSHIFTER
01627206,NONSHIFTER
01627358,NONSHIFTER
01627486,NONSHIFTER
01627605,NONSHIFTER
01627780,NONSHIFTER
01627934,NONSHIFTER
01628081,NONSHIFTER
01628243,NONSHIFTER
01628380,NONSHIFTER
01628569,NONSHIFTER
01628703,NONSHIFTER
01628928,NONSHIFTER
01629022,NONSHIFTER
01629175,NONSHIFTER
01629457,NONSHIFTER
01629637,NONSHIFTER
01629742,NONSHIFTER
01629881,NONSHIFTER
01630142,NONSHIFTER
01630392,NONSHIFTER
01630816,NONSHIFTER
01630984,NONSHIFTER
01631234,NONSHIFTER
01631504,NONSHIFTER
01631641,NONSHIFTER
01632091,NONSHIFTER
01632192,NONSHIFTER
01632595,NONSHIFTER
01632781,NONSHIFTER
01633150,NONSHIFTER
01633724,NONSHIFTER
01634074,NONSHIFTER
01634293,NONSHIFTER
01634445,NONSHIFTER
01634614,NONSHIFTER
01635645,NONSHIFTER
01635953,NONSHIFTER
01636439,NONSHIFTER
01636715,NONSHIFTER
01636885,NONSHIFTER
01637367,NONSHIFTER
01637553,NONSHIFTER
01637684,NONSHIFTER
01637966,NONSHIFTER
01638276,NONSHIFTER
01638429,NONSHIFTER
01638598,NONSHIFTER
01638718,NONSHIFTER
01638974,NONSHIFTER
01639550,NONSHIFTER
01639763,NONSHIFTER
01639939,NONSHIFTER
01640401,NONSHIFTER
01640535,NONSHIFTER
01640708,NONSHIFTER
01640910,NONSHIFTER
01641175,NONSHIFTER
01641524,NONSHIFTER
01641910,NONSHIFTER
01642367,NONSHIFTER
01642545,NONSHIFTER
01642647,NONSHIFTER
01642906,NONSHIFTER
01643042,NONSHIFTER
01643134,NONSHIFTER
01643256,NONSHIFTER
01643649,NONSHIFTER
01643749,NONSHIFTER
01644092,NONSHIFTER
01644397,NONSHIFTER
01644883,NONSHIFTER
01645087,NONSHIFTER
01645174,NONSHIFTER
01645293,NONSHIFTER
01645456,NONSHIFTER
01645853,NONSHIFTER
01645979,NONSHIFTER
01646259,NONSHIFTER
01646362,SHIFTER
01646466,NONSHIFTER
01646839,NONSHIFTER
01647006,NONSHIFTER
01647199,NONSHIFTER
01647592,NONSHIFTER
01647780,NONSHIFTER
01647881,NONSHIFTER
01648064,NONSHIFTER
01648288,NONSHIFTER
01648699,NONSHIFTER
01648832,NONSHIFTER
01648963,NONSHIFTER
01649143,NONSHIFTER
01649617,NONSHIFTER
01649842,NONSHIFTER
01650070,NONSHIFTER
01650224,NONSHIFTER
01650408,NONSHIFTER
01650673,NONSHIFTER
01650771,NONSHIFTER
01651085,NONSHIFTER
01651214,NONSHIFTER
01651409,NONSHIFTER
01651668,NONSHIFTER
01651915,NONSHIFTER
01652030,NONSHIFTER
01652226,NONSHIFTER
01652332,NONSHIFTER
01652436,NONSHIFTER
01652566,NONSHIFTER
01652666,NONSHIFTER
01652793,NONSHIFTER
01653024,NONSHIFTER
01653147,NONSHIFTER
01653237,NONSHIFTER
01653351,NONSHIFTER
01653541,NONSHIFTER
01653967,NONSHIFTER
01654152,NONSHIFTER
01654652,NONSHIFTER
01654835,NONSHIFTER
01654986,NONSHIFTER
01655514,NONSHIFTER
01655681,NONSHIFTER
01655971,NONSHIFTER
01656079,NONSHIFTER
01656194,NONSHIFTER
01656273,NONSHIFTER
01656437,NONSHIFTER
01656984,NONSHIFTER
01657416,NONSHIFTER
01657699,NONSHIFTER
01657814,NONSHIFTER
01658171,NONSHIFTER
01658764,NONSHIFTER
01658890,NONSHIFTER
01659048,NONSHIFTER
01659182,NONSHIFTER
01659306,NONSHIFTER
01659445,NONSHIFTER
01659650,NONSHIFTER
01659776,NONSHIFTER
01660001,SHIFTER
01660252,SHIFTER
01660471,NONSHIFTER
01660937,NONSHIFTER
01661207,NONSHIFTER
01661324,NONSHIFTER
01661511,NONSHIFTER
01661660,SHIFTER
01661889,NONSHIFTER
01662082,NONSHIFTER
01662338,NONSHIFTER
01662480,NONSHIFTER
01662656,NONSHIFTER
01662901,NONSHIFTER
01663038,NONSHIFTER
01663142,NONSHIFTER
01663976,NONSHIFTER
01664146,NONSHIFTER
01664280,NONSHIFTER
01664441,NONSHIFTER
01664534,NONSHIFTER
01664666,NONSHIFTER
01664764,NONSHIFTER
01664870,NONSHIFTER
01664990,NONSHIFTER
01665137,NONSHIFTER
01665366,NONSHIFTER
01665549,NONSHIFTER
01665698,SHIFTER
01666012,SHIFTER
01666329,SHIFTER
01666509,NONSHIFTER
01666666,NONSHIFTER
01667100,NONSHIFTER
01667338,NONSHIFTER
01667475,NONSHIFTER
01667644,NONSHIFTER
01667815,NONSHIFTER
01668067,NONSHIFTER
01668599,NONSHIFTER
01668742,NONSHIFTER
01668876,NONSHIFTER
01668976,NONSHIFTER
01669080,NONSHIFTER
01669227,NONSHIFTER
01669402,NONSHIFTER
01669533,NONSHIFTER
01669731,NONSHIFTER
01669897,NONSHIFTER
01670026,NONSHIFTER
01670222,NONSHIFTER
01670499,NONSHIFTER
01670612,NONSHIFTER
01670789,NONSHIFTER
01671027,NONSHIFTER
01671199,NONSHIFTER
01671344,NONSHIFTER
01671502,NONSHIFTER
01671711,NONSHIFTER
01671864,NONSHIFTER
01672039,NONSHIFTER
01672173,NONSHIFTER
01672316,NONSHIFTER
01672498,NONSHIFTER
01672853,NONSHIFTER
01672965,NONSHIFTER
01673069,NONSHIFTER
01673180,NONSHIFTER
01673314,NONSHIFTER
01673442,NONSHIFTER
01673538,NONSHIFTER
01673687,NONSHIFTER
01673801,NONSHIFTER
01673946,NONSHIFTER
01674067,NONSHIFTER
01674210,NONSHIFTER
01674406,NONSHIFTER
01674540,NONSHIFTER
01674672,NONSHIFTER
01674796,NONSHIFTER
01674934,NONSHIFTER
01675228,NONSHIFTER
01675358,NONSHIFTER
01675504,NONSHIFTER
01675650,NONSHIFTER
01675909,NONSHIFTER
01676063,NONSHIFTER
01676279,NONSHIFTER
01676385,NONSHIFTER
01676648,NONSHIFTER
01677367,NONSHIFTER
01677525,NONSHIFTER
01677627,NONSHIFTER
01677786,NONSHIFTER
01678138,NONSHIFTER
01678270,NONSHIFTER
01678439,NONSHIFTER
01678612,NONSHIFTER
01678833,NONSHIFTER
01678968,NONSHIFTER
01679140,NONSHIFTER
01679417,NONSHIFTER
01679562,NONSHIFTER
01679675,NONSHIFTER
01679858,NONSHIFTER
01681282,NONSHIFTER
01681404,NONSHIFTER
01681611,NONSHIFTER
01681753,NONSHIFTER
01681884,NONSHIFTER
01682035,NONSHIFTER
01682174,NONSHIFTER
01682302,NONSHIFTER
01682414,NONSHIFTER
01682580,NONSHIFTER
01682852,NONSHIFTER
01683001,NONSHIFTER
01683149,NONSHIFTER
01683328,NONSHIFTER
01683564,NONSHIFTER
01683701,NONSHIFTER
01683875,NONSHIFTER
01684027,NONSHIFTER
01684162,NONSHIFTER
01684368,NONSHIFTER
01684516,NONSHIFTER
01684651,NONSHIFTER
01684808,NONSHIFTER
01684943,NONSHIFTER
01685107,NONSHIFTER
01685228,NONSHIFTER
01685387,NONSHIFTER
01685530,NONSHIFTER
01685618,NONSHIFTER
01685808,NONSHIFTER
01685934,NONSHIFTER
01686129,NONSHIFTER
01686341,NONSHIFTER
01686477,NONSHIFTER
01686656,NONSHIFTER
01686841,NONSHIFTER
01686996,NONSHIFTER
01687166,NONSHIFTER
01687317,NONSHIFTER
01687477,NONSHIFTER
01687653,NONSHIFTER
01687852,NONSHIFTER
01688075,NONSHIFTER
01688232,NONSHIFTER
01688558,NONSHIFTER
01688794,NONSHIFTER
01689208,NONSHIFTER
01689496,NONSHIFTER
01689692,NONSHIFTER
01689855,NONSHIFTER
01690027,NONSHIFTER
01690521,NONSHIFTER
01690722,NONSHIFTER
01690851,NONSHIFTER
01691296,NONSHIFTER
01691464,NONSHIFTER
01691771,NONSHIFTER
01692009,NONSHIFTER
01692151,NONSHIFTER
01692499,NONSHIFTER
01692666,NONSHIFTER
01693064,NONSHIFTER
01693274,NONSHIFTER
01693484,NONSHIFTER
01693647,NONSHIFTER
01693794,NONSHIFTER
01693915,NONSHIFTER
01694058,NONSHIFTER
01694189,NONSHIFTER
01694711,NONSHIFTER
01694867,NONSHIFTER
01694952,NONSHIFTER
01695401,NONSHIFTER
01695555,NONSHIFTER
01695693,NONSHIFTER
01695822,NONSHIFTER
01695991,NONSHIFTER
01696161,NONSHIFTER
01696338,NONSHIFTER
01696474,NONSHIFTER
01696604,NONSHIFTER
01696729,NONSHIFTER
01696873,NONSHIFTER
01697033,NONSHIFTER
01697219,NONSHIFTER
01697348,NONSHIFTER
01697622,NONSHIFTER
01697776,NONSHIFTER
01698158,NONSHIFTER
01698271,NONSHIFTER
01698515,NONSHIFTER
01698745,NONSHIFTER
01698879,NONSHIFTER
01699038,NONSHIFTER
01699152,NONSHIFTER
01699354,NONSHIFTER
01699462,NONSHIFTER
01699668,NONSHIFTER
01699871,NONSHIFTER
01700030,NONSHIFTER
01700245,NONSHIFTER
01700330,NONSHIFTER
01700543,NONSHIFTER
01700788,NONSHIFTER
01700922,NONSHIFTER
01701301,NONSHIFTER
01701523,NONSHIFTER
01701863,NONSHIFTER
01702029,NONSHIFTER
01702148,NONSHIFTER
01702775,NONSHIFTER
01702918,NONSHIFTER
01703031,NONSHIFTER
01703205,NONSHIFTER
01703398,NONSHIFTER
01703559,NONSHIFTER
01703755,NONSHIFTER
01704008,NONSHIFTER
01704185,NONSHIFTER
01704399,NONSHIFTER
01704514,NONSHIFTER
01704793,NONSHIFTER
01705170,NONSHIFTER
01705493,NONSHIFTER
01705717,NONSHIFTER
01705892,NONSHIFTER
01706013,NONSHIFTER
01706190,NONSHIFTER
01706373,NONSHIFTER
01706882,NONSHIFTER
01707054,NONSHIFTER
01707185,NONSHIFTER
01707313,NONSHIFTER
01707472,NONSHIFTER
01707589,NONSHIFTER
01707716,NONSHIFTER
01707889,NONSHIFTER
01707988,NONSHIFTER
01708095,NONSHIFTER
01708311,NONSHIFTER
01708490,NONSHIFTER
01708611,NONSHIFTER
01708812,NONSHIFTER
01709116,NONSHIFTER
01709353,NONSHIFTER
01709700,NONSHIFTER
01709988,NONSHIFTER
01710234,NONSHIFTER
01710347,NONSHIFTER
01710490,NONSHIFTER
01710615,NONSHIFTER
01710748,NONSHIFTER
01710987,NONSHIFTER
01711165,NONSHIFTER
01711354,NONSHIFTER
01711596,NONSHIFTER
01711784,NONSHIFTER
01711972,NONSHIFTER
01712176,NONSHIFTER
01712401,NONSHIFTER
01712535,NONSHIFTER
01713640,NONSHIFTER
01713790,NONSHIFTER
01714176,NONSHIFTER
01714340,NONSHIFTER
01714695,NONSHIFTER
01714793,NONSHIFTER
01714932,NONSHIFTER
01715070,NONSHIFTER
01715304,NONSHIFTER
01715608,NONSHIFTER
01715824,NONSHIFTER
01716063,NONSHIFTER
01716157,NONSHIFTER
01716309,NONSHIFTER
01716563,NONSHIFTER
01717207,NONSHIFTER
01717350,NONSHIFTER
01717446,NONSHIFTER
01717655,NONSHIFTER
01717842,NONSHIFTER
01717954,NONSHIFTER
01718067,NONSHIFTER
01718664,NONSHIFTER
01718899,NONSHIFTER
01719044,NONSHIFTER
01719216,NONSHIFTER
01719384,NONSHIFTER
01719643,NONSHIFTER
01719856,NONSHIFTER
01719971,NONSHIFTER
01720142,NONSHIFTER
01720266,NONSHIFTER
01720478,NONSHIFTER
01720741,NONSHIFTER
01721028,NONSHIFTER
01721295,NONSHIFTER
01721487,NONSHIFTER
01721710,NONSHIFTER
01721874,NONSHIFTER
01722044,NONSHIFTER
01722190,NONSHIFTER
01722394,NONSHIFTER
01722614,NONSHIFTER
01722811,NONSHIFTER
01723161,NONSHIFTER
01723780,NONSHIFTER
01724350,NONSHIFTER
01724519,NONSHIFTER
01724650,NONSHIFTER
01724857,NONSHIFTER
01725046,NONSHIFTER
01725292,NONSHIFTER
01725433,NONSHIFTER
01725631,NONSHIFTER
01725954,NONSHIFTER
01726176,NONSHIFTER
01726324,NONSHIFTER
01726522,NONSHIFTER
01726692,NONSHIFTER
01726857,NONSHIFTER
01727101,NONSHIFTER
01727314,NONSHIFTER
01727456,NONSHIFTER
01727567,NONSHIFTER
01727840,NONSHIFTER
01727960,NONSHIFTER
01728062,NONSHIFTER
01728336,NONSHIFTER
01728768,NONSHIFTER
01728928,NONSHIFTER
01729252,NONSHIFTER
01729407,NONSHIFTER
01729492,NONSHIFTER
01729611,NONSHIFTER
01729763,NONSHIFTER
01729916,NONSHIFTER
01730049,NONSHIFTER
01730482,NONSHIFTER
01730639,NONSHIFTER
01730756,NONSHIFTER
01730929,NONSHIFTER
01731107,NONSHIFTER
01731231,NONSHIFTER
01731369,NONSHIFTER
01731563,NONSHIFTER
01731745,NONSHIFTER
01731931,NONSHIFTER
01732092,NONSHIFTER
01732234,NONSHIFTER
01732492,NONSHIFTER
01732719,NONSHIFTER
01733021,NONSHIFTER
01733174,NONSHIFTER
01733312,NONSHIFTER
01733940,NONSHIFTER
01734097,NONSHIFTER
01734265,NONSHIFTER
01734544,NONSHIFTER
01734680,NONSHIFTER
01734912,NONSHIFTER
01735234,NONSHIFTER
01735458,NONSHIFTER
01735599,NONSHIFTER
01735709,NONSHIFTER
01735895,NONSHIFTER
01736053,NONSHIFTER
01736413,NONSHIFTER
01736594,NONSHIFTER
01736802,NONSHIFTER
01737094,NONSHIFTER
01737358,NONSHIFTER
01737548,NONSHIFTER
01737710,NONSHIFTER
01737875,NONSHIFTER
01738012,NONSHIFTER
01738181,NONSHIFTER
01738383,NONSHIFTER
01738810,NONSHIFTER
01739025,NONSHIFTER
01739189,NONSHIFTER
01739437,NONSHIFTER
01739680,NONSHIFTER
01739828,NONSHIFTER
01739979,NONSHIFTER
01740180,NONSHIFTER
01740404,NONSHIFTER
01740550,NONSHIFTER
01740703,NONSHIFTER
01741022,NONSHIFTER
01741298,NONSHIFTER
01741498,NONSHIFTER
01741659,NONSHIFTER
01741804,NONSHIFTER
01741988,NONSHIFTER
01742228,NONSHIFTER
01742478,NONSHIFTER
01742655,NONSHIFTER
01742980,NONSHIFTER
01743144,NONSHIFTER
01743426,NONSHIFTER
01743556,NONSHIFTER
01743695,NONSHIFTER
01744201,NONSHIFTER
01744349,NONSHIFTER
01744489,NONSHIFTER
01744850,NONSHIFTER
01745102,NONSHIFTER
01745327,NONSHIFTER
01745573,NONSHIFTER
01745745,NONSHIFTER
01746125,NONSHIFTER
01746296,NONSHIFTER
01746437,NONSHIFTER
01746607,NONSHIFTER
01746767,NONSHIFTER
01747194,NONSHIFTER
01747412,NONSHIFTER
01747665,NONSHIFTER
01747963,NONSHIFTER
01748147,NONSHIFTER
01748331,NONSHIFTER
01748492,NONSHIFTER
01748696,NONSHIFTER
01748860,NONSHIFTER
01748949,NONSHIFTER
01749185,NONSHIFTER
01749344,NONSHIFTER
01749530,NONSHIFTER
01749953,NONSHIFTER
01750167,NONSHIFTER
01750412,NONSHIFTER
01750523,NONSHIFTER
01750647,NONSHIFTER
01750748,NONSHIFTER
01750893,NONSHIFTER
01751011,NONSHIFTER
01751182,NONSHIFTER
01751410,NONSHIFTER
01751525,NONSHIFTER
01751753,NONSHIFTER
01752081,NONSHIFTER
01752270,NONSHIFTER
01752386,NONSHIFTER
01752556,NONSHIFTER
01752724,NONSHIFTER
01752825,NONSHIFTER
01752992,NONSHIFTER
01753202,NONSHIFTER
01753362,NONSHIFTER
01753468,NONSHIFTER
01753598,NONSHIFTER
01753869,NONSHIFTER
01753964,NONSHIFTER
01754110,NONSHIFTER
01754229,NONSHIFTER
01754476,NONSHIFTER
01754621,NONSHIFTER
01754703,NONSHIFTER
01754829,NONSHIFTER
01754981,NONSHIFTER
01755197,NONSHIFTER
01755353,NONSHIFTER
01755530,NONSHIFTER
01755644,NONSHIFTER
01755833,NONSHIFTER
01755970,NONSHIFTER
01756124,NONSHIFTER
01756303,NONSHIFTER
01756536,NONSHIFTER
01756692,NONSHIFTER
01757080,NONSHIFTER
01757273,NONSHIFTER
01757404,NONSHIFTER
01757596,NONSHIFTER
01757913,NONSHIFTER
01758079,NONSHIFTER
01758260,NONSHIFTER
01758384,NONSHIFTER
01758545,NONSHIFTER
01758723,NONSHIFTER
01758945,NONSHIFTER
01759135,NONSHIFTER
01759233,NONSHIFTER
01759348,NONSHIFTER
01759495,NONSHIFTER
01759660,NONSHIFTER
01759850,NONSHIFTER
01759993,NONSHIFTER
01760121,NONSHIFTER
01760260,NONSHIFTER
01760407,NONSHIFTER
01760563,NONSHIFTER
01760719,NONSHIFTER
01760865,NONSHIFTER
01761040,NONSHIFTER
01761182,NONSHIFTER
01761390,NONSHIFTER
01761565,NONSHIFTER
01761715,NONSHIFTER
01761838,NONSHIFTER
01762024,NONSHIFTER
01762120,NONSHIFTER
01762254,NONSHIFTER
01762370,NONSHIFTER
01762540,NONSHIFTER
01762726,NONSHIFTER
01762865,NONSHIFTER
01763010,NONSHIFTER
01763170,NONSHIFTER
01763987,NONSHIFTER
01764144,NONSHIFTER
01764396,NONSHIFTER
01764521,NONSHIFTER
01764789,NONSHIFTER
01764964,NONSHIFTER
01765377,NONSHIFTER
01765558,NONSHIFTER
01766030,NONSHIFTER
01766135,NONSHIFTER
01766380,NONSHIFTER
01766815,NONSHIFTER
01766953,NONSHIFTER
01767155,NONSHIFTER
01767334,NONSHIFTER
01767495,NONSHIFTER
01767681,SHIFTER
01768023,NONSHIFTER
01768438,NONSHIFTER
01768652,SHIFTER
01769030,NONSHIFTER
01769244,NONSHIFTER
01769760,NONSHIFTER
01770125,NONSHIFTER
01770259,NONSHIFTER
01770490,NONSHIFTER
01770600,NONSHIFTER
01770804,NONSHIFTER
01771015,NONSHIFTER
01771313,NONSHIFTER
01771464,NONSHIFTER
01771670,NONSHIFTER
01771801,NONSHIFTER
01772551,NONSHIFTER
01772856,NONSHIFTER
01773011,NONSHIFTER
01773334,NONSHIFTER
01773486,NONSHIFTER
01773614,NONSHIFTER
01773823,NONSHIFTER
01774017,NONSHIFTER
01774173,NONSHIFTER
01774291,NONSHIFTER
01774422,NONSHIFTER
01774723,NONSHIFTER
01774960,NONSHIFTER
01775115,NONSHIFTER
01775311,NONSHIFTER
01775456,NONSHIFTER
01776093,NONSHIFTER
01776284,NONSHIFTER
01776419,NONSHIFTER
01776620,NONSHIFTER
01776727,NONSHIFTER
01776881,NONSHIFTER
01777051,NONSHIFTER
01777267,NONSHIFTER
01777456,NONSHIFTER
01777655,NONSHIFTER
01777746,NONSHIFTER
01777926,NONSHIFTER
01778057,NONSHIFTER
01778347,NONSHIFTER
01778720,NONSHIFTER
01779085,NONSHIFTER
01779456,NONSHIFTER
01779703,NONSHIFTER
01779835,NONSHIFTER
01779986,NONSHIFTER
01780135,NONSHIFTER
01780304,NONSHIFTER
01780389,NONSHIFTER
01780648,NONSHIFTER
01780873,NONSHIFTER
01781028,NONSHIFTER
01781131,NONSHIFTER
01781380,NONSHIFTER
01781522,NONSHIFTER
01781624,SHIFTER
01781734,NONSHIFTER
01781934,NONSHIFTER
01782485,NONSHIFTER
01782907,NONSHIFTER
01783082,NONSHIFTER
01783561,NONSHIFTER
01783720,NONSHIFTER
01783927,NONSHIFTER
01784021,NONSHIFTER
01784253,NONSHIFTER
01784387,NONSHIFTER
01784548,NONSHIFTER
01784760,NONSHIFTER
01784999,NONSHIFTER
01785206,NONSHIFTER
01785339,NONSHIFTER
01785576,NONSHIFTER
01785802,NONSHIFTER
01786037,NONSHIFTER
01786251,NONSHIFTER
01786469,NONSHIFTER
01786841,NONSHIFTER
01787033,NONSHIFTER
01787213,NONSHIFTER
01787565,NONSHIFTER
01787700,NONSHIFTER
01787844,NONSHIFTER
01787967,NONSHIFTER
01788114,NONSHIFTER
01788411,NONSHIFTER
01788618,NONSHIFTER
01788772,NONSHIFTER
01789061,NONSHIFTER
01789214,NONSHIFTER
01789398,NONSHIFTER
01789567,NONSHIFTER
01789790,NONSHIFTER
01790111,NONSHIFTER
01790238,NONSHIFTER
01790439,NONSHIFTER
01790579,NONSHIFTER
01790725,NONSHIFTER
01790925,NONSHIFTER
01791138,NONSHIFTER
01791419,NONSHIFTER
01791528,NONSHIFTER
01791641,NONSHIFTER
01791774,NONSHIFTER
01792552,NONSHIFTER
01792751,NONSHIFTER
01792866,NONSHIFTER
01792983,NONSHIFTER
01793089,NONSHIFTER
01793315,NONSHIFTER
01793821,NONSHIFTER
01794202,NONSHIFTER
01794412,NONSHIFTER
01794567,NONSHIFTER
01794768,NONSHIFTER
01795082,NONSHIFTER
01795261,NONSHIFTER
01795437,NONSHIFTER
01795564,NONSHIFTER
01795785,NONSHIFTER
01796002,NONSHIFTER
01796126,NONSHIFTER
01796316,NONSHIFTER
01796442,NONSHIFTER
01796596,NONSHIFTER
01797206,SHIFTER
01797598,NONSHIFTER
01797753,NONSHIFTER
01797944,NONSHIFTER
01798206,NONSHIFTER
01798374,NONSHIFTER
01798534,NONSHIFTER
01798679,NONSHIFTER
01798980,NONSHIFTER
01799093,SHIFTER
01799344,NONSHIFTER
01799439,NONSHIFTER
01799899,NONSHIFTER
01800044,NONSHIFTER
01800357,NONSHIFTER
01800593,NONSHIFTER
01800811,NONSHIFTER
01800935,NONSHIFTER
01801062,NONSHIFTER
01801215,NONSHIFTER
01801358,NONSHIFTER
01801593,NONSHIFTER
01801741,NONSHIFTER
01802000,NONSHIFTER
01802111,NONSHIFTER
01802298,NONSHIFTER
01802463,NONSHIFTER
01802689,NONSHIFTER
01802793,NONSHIFTER
01802947,NONSHIFTER
01803246,SHIFTER
01803640,SHIFTER
01803805,NONSHIFTER
01804206,NONSHIFTER
01804404,NONSHIFTER
01804771,NONSHIFTER
01804889,NONSHIFTER
01805062,NONSHIFTER
01805279,NONSHIFTER
01805480,NONSHIFTER
01805679,NONSHIFTER
01805829,NONSHIFTER
01806052,NONSHIFTER
01806201,NONSHIFTER
01806671,NONSHIFTER
01806967,NONSHIFTER
01807344,NONSHIFTER
01807605,NONSHIFTER
01807900,NONSHIFTER
01808381,NONSHIFTER
01808562,NONSHIFTER
01808720,NONSHIFTER
01808928,NONSHIFTER
01809214,NONSHIFTER
01809351,NONSHIFTER
01809490,NONSHIFTER
01809651,NONSHIFTER
01809949,NONSHIFTER
01810076,NONSHIFTER
01810238,NONSHIFTER
01810374,NONSHIFTER
01810472,NONSHIFTER
01811018,NONSHIFTER
01811137,NONSHIFTER
01811281,NONSHIFTER
01811496,NONSHIFTER
01811737,NONSHIFTER
01811849,NONSHIFTER
01812185,NONSHIFTER
01812341,NONSHIFTER
01812593,NONSHIFTER
01812736,NONSHIFTER
01813031,NONSHIFTER
01813288,NONSHIFTER
01813584,NONSHIFTER
01813751,NONSHIFTER
01813851,NONSHIFTER
01813947,NONSHIFTER
01814093,NONSHIFTER
01814287,NONSHIFTER
01814414,NONSHIFTER
01814900,NONSHIFTER
01815139,NONSHIFTER
01815408,NONSHIFTER
01815703,NONSHIFTER
01816035,NONSHIFTER
01816164,NONSHIFTER
01816291,NONSHIFTER
01816687,NONSHIFTER
01816917,NONSHIFTER
01817020,NONSHIFTER
01817195,NONSHIFTER
01817360,NONSHIFTER
01817466,NONSHIFTER
01817635,NONSHIFTER
01817851,NONSHIFTER
01818041,NONSHIFTER
01818233,NONSHIFTER
01818363,NONSHIFTER
01818782,NONSHIFTER
01819152,SHIFTER
01819438,NONSHIFTER
01819595,NONSHIFTER
01820021,NONSHIFTER
01820186,NONSHIFTER
01820398,NONSHIFTER
01820612,NONSHIFTER
01820811,NONSHIFTER
01820950,NONSHIFTER
01821097,NONSHIFTER
01821281,NONSHIFTER
01821541,NONSHIFTER
01821722,NONSHIFTER
01821905,NONSHIFTER
01822083,NONSHIFTER
01822202,NONSHIFTER
01822505,NONSHIFTER
01822636,NONSHIFTER
01822802,NONSHIFTER
01822939,NONSHIFTER
01823114,NONSHIFTER
01823354,NONSHIFTER
01823521,NONSHIFTER
01823849,NONSHIFTER
01824015,NONSHIFTER
01824127,NONSHIFTER
01824240,NONSHIFTER
01824736,NONSHIFTER
01824839,NONSHIFTER
01825070,NONSHIFTER
01825361,NONSHIFTER
01825572,NONSHIFTER
01825834,NONSHIFTER
01825946,NONSHIFTER
01826198,NONSHIFTER
01826486,NONSHIFTER
01826674,NONSHIFTER
01826886,NONSHIFTER
01827320,NONSHIFTER
01827478,NONSHIFTER
01827830,NONSHIFTER
01827992,NONSHIFTER
01828195,NONSHIFTER
01828281,NONSHIFTER
01828474,NONSHIFTER
01828678,NONSHIFTER
01828900,NONSHIFTER
01829067,NONSHIFTER
01829179,NONSHIFTER
01829703,NONSHIFTER
01829904,NONSHIFTER
01830002,NONSHIFTER
01830320,NONSHIFTER
